AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
115.73815075099469,102.2326560164988,65.6645460128784,136.88314126968385,89.34692097142337,99.13230726569891,67.38764776229857,64.64881934851408,83.31897097110748,51.048143241330976,79.28091754913329,102.26858241021633,95.14563462585211,94.16508761376143,117.12876577734947,41.35852067381144,72.36783030986786,64.56859255835413,65.03195781759916,77.00490862846374,121.23262830674649
138.3949323026836,128.89103149592876,91.71394064903258,158.35141600608827,109.9170555192232,136.01805088877677,76.7888189458847,82.22870590478182,99.83714271545409,65.58951610647141,102.37179020285606,123.32298129379748,131.63182254493236,130.31743208289146,154.10053893327714,62.30436097413301,79.25591136693954,87.96569612160324,81.81459455564617,95.12429591178893,153.14751628339292
177.1960714158416,168.81442821979522,141.39333892703053,174.24366062521935,146.71879596769807,177.98467794835565,92.39760325908661,110.37574455171824,132.24769107103347,94.04385641336441,131.9673764371872,158.68019655406474,174.5593055552244,172.82528064489364,193.19230395674705,85.2357848584652,92.22337376594544,123.83885564178226,104.23672404035925,118.9165246772766,193.40074620842933
213.12907086998223,203.40854750871657,131.2706742739677,187.3862011218071,185.33252005010843,202.40128714084625,110.74599541187287,92.12103805065155,157.51867568969726,97.92975011706352,151.17316789865492,168.3909121069312,201.98016657471655,200.23669189333916,222.42351616144182,94.66904254168271,110.26984274864196,133.93214038580652,115.40830729871988,139.5766774368286,218.86679259687662
200.7094848704338,207.31011305212974,108.79746745467183,186.11234842658044,177.78339639276265,176.724821549654,125.9414353466034,61.36420445501804,166.4710774874687,73.54284127771855,142.58908629894256,149.93251424312592,174.12288766741753,171.92010565280913,221.63532174587252,79.0419761493802,125.60975465297699,115.13894647017119,99.22189469791948,138.5488187789917,196.61074290573598
174.420745074749,193.34025868296624,105.79815093681214,177.8896235704422,156.10989556789397,131.46025670170783,126.8084178352356,45.093547423183914,156.63985298514365,71.35806141830982,120.07084416627883,130.6667057850957,127.48546492785216,125.2985536825657,205.2035790205002,64.97174088805914,126.2911642742157,92.70579698055981,84.91621621415018,116.09110927581786,169.17992802858353
159.08681839972735,179.44208140194417,85.30637538611887,169.0839131999016,136.9950083583593,98.18934126615525,110.96565221309662,39.69904731988907,143.10485743165015,65.03783715128898,101.63833280563354,123.09513522028922,95.86341338902713,94.0926635992527,187.9251146566868,56.16076821953058,110.13759665489196,81.975694052428,81.05358941480516,95.59334880828857,150.057593151927
143.46035591185094,169.15786829680204,75.63405428826808,162.21659951448441,121.53267542958258,78.67883512943983,95.14688632965088,38.060055217593906,132.93334784686564,57.60008017778396,91.63657505273818,114.15090657383203,78.2827120345831,76.87794299304485,177.54247136950494,49.89629376232624,94.13704620361328,71.38748891308903,69.59871585562824,87.80971248626709,136.9901999950409
129.68259463086724,155.43723250091074,67.13211945742368,160.33286726891995,108.33614812940358,74.71429272264243,87.5830619573593,37.64107303678989,125.25345072209835,53.601598206385965,82.76117389678954,108.58568550735711,72.86182260513306,71.78118071049452,162.48697236537933,50.91012878060341,85.97719962120055,64.00044496551155,65.6368202663958,80.4446617603302,123.7741729348898
125.23472170025111,146.4610504323244,65.74637326374649,158.30245197653772,106.48891815185546,80.0662876674533,82.49664558887481,39.37771676808595,116.37982039809226,55.445858918428414,82.27722372889518,104.64761279523373,75.19127193540335,74.33300657600165,156.21581107378006,54.27546949923038,80.37065618038177,63.262543695792544,63.85025995656847,81.33839340209961,121.0089140072465
123.16401382863522,144.91104603827,68.40928611353038,156.16747556686403,104.03262527972458,78.78511678516865,81.14710691928863,37.375989145487544,112.67335987448692,64.68949361130595,82.15967267155646,104.91150174975395,74.27894096285105,73.64465940743685,157.9495415234566,59.04455673545599,78.12015871047973,65.52813222646712,65.01666360594331,80.31097125053405,121.83806490749122
122.82563843160868,140.89092854559422,65.68025610312819,154.01416779637339,102.37079309523105,68.23029597371817,83.2395612668991,38.656143099069595,104.88567504227161,66.7952905741334,78.45751587390899,103.46158299937844,62.93654634848237,62.430143617838624,155.69544161081316,59.83466239869595,81.28801659584045,63.32811369270085,67.61215431645512,76.90705946922303,119.63943206071855
127.27801057100297,138.49206287696958,66.74370123237371,155.70154543936252,108.56108411610126,70.7663237604499,84.64426704883574,44.298461516499515,103.16307629883289,65.27491624757647,82.81280734300613,106.69854032903909,63.76697930529714,63.13573056101799,155.70481587529184,60.43605123236775,84.94817584753035,65.2530139852315,73.76088131874799,81.30200791358948,128.40372603535653
154.46341401085257,155.83841526269913,89.62237800002097,162.81683902025225,140.39357120752334,112.63517395824195,89.51563284397125,56.48531408846378,112.77309586942195,76.866121635139,109.85147363185882,133.28378187835216,107.64932129621506,106.50425134718418,182.14687800645828,74.5371712487936,89.8195147371292,85.07052000522613,92.52657795332371,105.86999801635741,169.37284171879293
172.24680466488005,145.20995331227778,121.77139292657372,142.5847572886944,131.7085379087925,108.23354329526425,69.2142538833618,45.01298086926341,129.98033216834068,76.87059892646968,134.6703613424301,158.04417736798524,112.28848851174116,110.80852513819933,146.3173439836502,54.224287247359754,69.43735459327696,110.85155093520878,103.17420708790421,123.27565568923949,187.90039067268373
195.3964552202821,169.53281663775442,143.75204111933704,157.23949837148191,157.3699776726961,131.33059292018413,71.66576261758803,51.99591038823127,142.64053087353705,88.28671574652195,157.67926030635832,185.22247448861597,134.4793212467432,132.29682797133924,174.39247078418734,68.98316169455647,71.58589622259139,136.39833397090433,120.41313657969235,141.06258066177367,217.58379265367984
217.8510590301454,203.30603613018988,189.9835537421703,170.50461778342725,185.95440785348413,174.31448379456995,78.90579499959945,63.09127789199353,164.1876986837387,113.22655623421073,198.514083468914,237.797849574089,175.44167186915874,172.65169561982154,221.88549335479738,89.95893095582724,78.72048580646513,185.6078515487909,155.948880713284,172.32177539825437,259.02384101748464
224.47143910467625,237.45688300848008,256.83741310656063,178.3471518242359,210.02411565005778,223.41100349247455,93.3578403377533,71.49759897977114,184.40648427248,143.59356931626797,251.34808895111084,293.9255259108543,222.4519567286968,219.4823379087448,272.62237649679184,109.1568443134427,92.35342436790467,243.72086647689338,189.42667796850205,214.9380620574951,296.30624516904356
233.07666818857192,263.3810064172745,318.97836904883377,182.13827020287513,230.28390133142472,257.4474796104431,108.82926650524139,70.41282564222813,199.09386029839516,181.26463709920645,281.74469511032106,332.5758340364694,254.57836758613587,252.65413574576377,309.87017545700076,127.66731060206891,108.13390905380248,290.3609032726287,221.86745171189307,237.9085049819946,331.5337067604065
239.38059560358525,269.60865690946576,308.79818110585205,183.19246817111969,231.10034034252166,243.9381192290783,120.0322261428833,59.446951809078456,204.67132498860357,176.83903418034313,257.6875488948822,316.76655038237567,241.31610660254955,240.85167862415312,315.00977567195895,125.08369396716357,119.90692167758941,281.69039255797856,215.69057261437177,215.21041805267333,316.86085218191147
223.47832289338112,249.51652781426907,218.6788466006517,182.28466380715372,200.12778047710654,193.2276917105913,125.36504341602325,47.20654905676842,197.03263859987257,126.28975116893649,203.03074608802797,251.97616783261296,192.18889534056186,192.32828350186347,282.5285881114006,101.92004361271859,125.60724705696106,205.73751601099963,172.9915699993074,173.1589226722717,265.38836578130724
210.79821899607776,235.48952048718928,178.74107682377095,180.06931885242463,183.13877698898312,157.50114423274994,123.78143733978271,42.771936949193474,189.41214373588562,105.56591471910477,174.1173587489128,208.7790377524495,157.20828209757804,157.4440256166458,260.45231260538105,84.329481934309,123.89679751873017,161.87547574073074,146.4728984284401,151.9368248939514,233.26732273101806
202.2721685087681,226.5091934812069,148.88841833978887,177.78433080673219,170.3141467231512,141.98413557052612,119.78382346630096,38.20809271484613,184.83496233463285,86.99938976854087,160.5519377040863,190.98113819807767,143.00387086391447,143.32354773402213,248.80042780637743,74.40125942051411,119.74683373451232,144.78621144443747,135.0252875354886,142.648892288208,217.0887676641345
195.04701251745226,220.96891177386044,157.27901617527004,173.72422382831573,165.72313322305678,143.56995253324507,115.74282710552215,35.80923839882016,180.72775371313094,92.89970891684294,158.97062864065168,192.04113680183886,144.89566656708718,145.19159785866736,244.99163416147235,73.43605436861515,115.42193015098572,144.87184101939198,130.78173203989863,140.9738562774658,211.27871644496918
189.35309555575253,211.60824463844298,137.02330003261562,170.0697142881155,160.64928026437758,136.37507454633712,112.74168668746948,33.49709507510066,170.76036840438843,84.14799141675233,148.93453325510023,176.7692174619436,136.61947631716728,136.7747433245182,236.9571724176407,69.53485973536968,112.11489530563354,130.36468245774503,119.42823010891675,135.17561790466308,201.27858087569476
186.33509859383108,204.32307908207179,131.99557654142376,166.81169278621675,157.49908766269684,124.53278300523759,109.53448214530945,33.07832654982805,159.83967369794846,81.366222255826,139.7608700275421,165.6828152242303,125.67934714883566,126.0810431855917,232.27747179269792,66.74844668775796,108.93114162921906,121.26734695345161,110.00763491764664,127.73403507232665,193.2095596551895
185.7329897980392,199.08200793683528,116.9977512413263,166.48441367506982,157.41813754737376,120.24486458718778,105.95662693023682,32.21150764033198,152.7148770022392,74.06985758930445,134.20850264549253,156.89482245504854,122.71926694393159,123.05980600088836,226.865248670578,65.00926893770695,105.80026271343232,110.09195168763397,102.65052624046801,124.26989738464354,190.47447556257248
186.28499660134318,195.55891224622727,118.66293425083158,166.7877172958851,158.7266833746433,125.3511977916956,103.71445941448212,33.80427647352219,146.89873416185378,77.07232994601131,134.27548461437223,156.19268710911274,130.23768247663975,130.31413677811622,224.23946373462678,64.89538238793611,103.78150801181793,111.8634019270539,103.92718068331479,123.74135406494139,189.893844653666
193.15618575468662,199.267519159317,124.6619629755616,170.09546663403512,166.0683296328783,133.37914982527494,103.44316550731659,37.76433017611504,150.23715458154678,81.70672559633852,138.66130379915236,159.78016771405936,141.8623708283901,141.70216086387634,230.28903253793717,66.62710809454322,104.14879011154174,117.23303781926629,106.05817108616232,127.28811700820921,193.6212940901518
201.64220450073483,206.9630166685581,133.79791525423525,174.7453127861023,174.48354609429836,138.58716095089912,103.73633899688721,43.955455979406835,159.85086591243743,85.4405494633317,148.76532456159592,172.02974130243064,149.98994929432868,149.79416942238808,239.35927879810336,71.34658331215381,104.43393498897552,128.85744118988512,114.96399701789021,134.94310955047607,205.2203329667449
207.38103877112272,214.4510145679116,140.55797759920355,179.18709799289704,183.51319342792033,143.10589608430863,102.52013340473175,54.775944590866565,169.907187564373,86.49836782798171,159.68405071258545,178.49751115113497,153.14840200066567,152.89532582461834,246.98943464279176,76.02512218117714,103.14388984203339,132.65125796258445,119.92235079318283,146.23909059524536,213.43035364449025
203.49361021816733,210.46666822195053,128.88615337371823,178.72352360606195,174.59163994550704,130.2588677325845,96.83589753627777,64.01919123232365,172.66915882349014,80.82908955782652,149.31329947710037,169.96076729834078,140.54321509718895,140.51992181539535,239.31742707490923,71.75352055132389,97.25859427928924,120.29774812877176,111.82186561524867,137.61102392196653,201.3292060136795
189.27361784279347,194.073946300745,109.47430587261913,170.17659094572068,159.65257089167832,101.62178079575301,84.94634088993071,60.654805467575784,163.70561492562294,70.22666610106826,133.3565084505081,154.65385632812976,112.37477219045162,112.58051874399186,215.06726094007493,61.61046492040157,85.287190990448,102.90437827989457,99.92291336536407,124.6349362182617,184.63896784633397
173.8020477834344,175.2503365421295,101.2723651382327,159.8201600110531,143.28154316663742,90.9762421822548,68.44415285110473,55.862567153871055,147.97485723257063,63.68947300747036,123.40830724477767,144.0586509782076,97.68969875633717,97.89848215937614,190.72504709005358,55.283223145902156,68.83733960151672,95.49580637708306,93.68206907615064,116.44495441436766,173.09986562877893
162.5563190636039,155.878651484251,98.15112694397567,149.24827126622202,129.28290834277868,82.85322706729174,61.32962403535842,49.63290968060493,134.25472240567206,62.29898359835148,118.98921478509902,139.2111087501049,88.18946431696415,88.2409130704403,164.2232060956955,48.476367015093565,61.66281143903731,92.50460766658186,91.91204893283545,112.82716651916503,167.4300504222512
159.60524939015508,141.8776595366001,96.95733319893478,140.63013574123383,123.51970071107148,80.84596646934749,59.87939946651458,45.96534671679139,124.03856924891471,60.35706814371049,117.37407607793807,138.9250308969617,83.2195631915331,83.13309374809266,147.47056104540826,45.00297429233789,60.45392953395843,91.15478261590003,91.37967419221997,111.57132003784179,165.87368724942206
159.44831299975516,136.61485274404288,99.28787346243857,136.22653282940388,121.94530072808264,82.5561650338769,57.54333162784576,47.487623959481716,119.33871616542339,63.14870868481695,118.39779472112654,139.71127881348133,83.26857277333737,83.22861720293761,141.43558167457581,44.12027213156223,58.211019425392145,93.83814764142035,92.72617621585725,111.52167791366575,168.17000345885754
160.98089805305005,137.12407346755265,108.03612470239398,137.5281961286068,123.95762133806943,87.2167194235325,55.80347971916198,47.68509692624211,119.87815584659576,69.96037989072502,123.4708987379074,145.50035370379686,86.98452966451646,86.98496580779553,141.45246578097343,45.46933882087469,57.07355557680129,102.8678574207425,99.64578336179255,114.76975097656249,173.94479855597018
233.08990408807992,247.5633861351013,220.60827567756172,215.87799203395844,197.13086642503737,181.08417054474353,105.80993794441223,94.96217036783696,201.20396023511884,122.34287462338806,201.3284751844406,237.2011146253347,183.1359177571535,184.73830816447733,266.92245863199236,99.81655074089765,105.82532791137696,207.39692443400617,174.97541730225086,172.00607971191405,256.37406247258184
236.6404652890563,259.1993374621868,230.87845813989634,221.93017120838167,203.25248784542083,194.48034366846085,121.81551434993744,98.38596342146397,212.15094829320907,139.19904267191887,208.46879177093507,242.5835432195663,194.8647151249647,196.81585862100124,281.0015086936951,104.5508512711525,121.14830008983613,217.54537069916722,191.33751880139113,178.84492511749266,266.13373802304267
239.15192113637923,268.3634907567501,217.38756497561928,224.34225668907166,206.66038135379551,192.58307194411753,133.0364791727066,102.75364977568388,221.16495738506316,134.23592769056557,198.73439342975615,230.99680822491644,193.0654302573204,194.5469928228855,287.8885030984879,101.62537542551756,132.6425067806244,205.07298104822632,185.9181061476469,172.07033582687376,262.73025192320347
230.55322275996207,265.72673769533634,184.252765070796,219.8621685862541,200.34239829927682,160.00633507430553,137.2873602437973,91.93427364647388,223.62691047668454,117.49359269946814,184.13128404617308,205.78588923752307,163.53416883110998,164.0337951874733,277.29584499597553,90.52443549573421,137.2218614053726,174.25958964645858,168.23705258578062,162.64233852386474,246.4961406171322
216.13754596069455,250.88814825624226,145.65432840317484,210.67235188603402,184.9838293907046,133.79706393063069,135.43976780414582,82.80311511725188,214.34525711536406,93.69754405409098,160.65935317277908,183.2608782342076,140.8833422410488,140.90967237234113,258.74692659378053,80.40778499126434,135.5681610250473,142.0474128615856,144.13545932725071,144.47397882461547,224.20954062640666
203.64826584622264,239.61818142175673,122.06147006720302,202.26891840457915,175.67193278104065,116.83545180737973,130.97872220516206,76.96611967355014,205.04638110756872,81.61913191616536,144.37748551607132,162.44931826144457,126.13661107003689,126.07338644802572,245.60308653354647,71.9921224835515,130.9828333711624,115.8520089805126,123.80448674440383,133.0328624343872,206.27090783268213
197.74728557527067,232.5501869958639,113.93222482323644,197.8294808983803,171.36735912442205,105.61132067382336,125.76951972961426,67.07816378235817,197.84013181805608,77.95142021507024,140.18010603427885,158.58572165518999,116.18272300660611,116.18617984592915,240.4782973957062,68.10025472074747,125.79812569618225,107.62899780631062,116.58289534300565,130.46975740432737,201.40175828188657
194.086387822181,228.2839006602764,111.45770940363404,195.62254585742951,169.6277545660734,93.33937954246998,121.24717255592346,58.298682257831096,191.89252221941948,75.87644661709666,136.55330697536468,158.70137174665928,106.97136079907418,106.99016342043878,240.4773847413063,67.10357148110866,121.07651611804962,104.55531030237672,110.7566158993542,126.68763984680174,196.46055708229542
189.139339517653,225.0516751089692,110.36736360430714,194.86359535932542,166.23981372922657,85.18572132378817,116.46063453674316,52.371067399084566,188.4174565541744,73.47821495607495,133.52857155799865,155.41748983979224,98.79054862290621,98.83365411698819,238.92902743816379,64.63135738149285,116.40972926139831,103.22151065662501,106.90985765516757,124.28269359588622,191.2803476601839
184.4996956023574,222.95142185091973,110.25713948428628,193.19024763941766,164.92178531885145,82.43566026121378,110.07358300209046,47.32654979109764,185.4570155930519,71.83611600033939,133.09322504520415,150.61075866550206,96.63974034905434,96.71336779594422,238.72980802059175,62.133431368768214,109.95457443237305,103.54019487619398,103.65760978132485,124.88921009063719,184.9908532306552
182.35941824764015,215.93473366230725,111.31380225658414,191.0764326953888,158.71151630580425,75.6993384718895,104.05416872024536,44.80526717185974,179.76084661006925,70.36457299679518,133.61116813898084,152.84447867155075,90.67062689453364,90.74395550251008,228.56724482297898,59.87907006561756,103.99363126277923,105.05599291890857,101.24501968555151,125.16386222839354,183.49149809330703
183.37874453112485,207.64757161378859,111.04181552290913,191.04094382405282,158.60309328615665,75.73127385199071,98.82969466209411,44.31797047674656,171.73863476991653,69.9742543566227,132.47057575702667,152.03228738963602,91.07285599529743,91.12411090731621,221.49331272125247,60.001159639954565,98.90104814529418,103.3480384004116,98.97935499496757,124.0711375427246,182.93632368147374
187.46751579269767,205.34517683565616,110.76966804057356,193.3874223291874,162.03682651698588,84.45964776158333,95.66667977333069,47.96591028511524,168.6249606990814,70.39057527124882,132.3400226020813,151.5811631771922,96.93066406965256,96.99294371455909,220.99656796932223,62.09908054694533,95.85153157234193,104.07286647617815,98.07982190676033,124.17237112045287,186.6674401551485
194.81539673924448,211.1910213059187,114.91034332692621,196.0365451693535,171.82356126010416,93.45721899509431,96.7118737745285,56.06996773540973,174.10824373960494,72.02035673618317,137.0711895942688,155.76034774541853,102.14375545680524,102.01661969095468,223.94608445882798,64.81950703650713,96.70739669322968,107.68857373297212,100.99728310026227,128.39838565826415,195.20728141665458
196.83921811938288,212.81561772376298,114.27295015722511,199.80328605413436,175.4651010584831,101.85399478495121,99.2231289434433,63.711976680457596,180.2192095553875,70.08190693423153,138.02582174301148,155.21239583492277,109.07982279121876,108.69061337500811,221.49615498781205,64.82323043242097,99.58965768814087,107.2820403704047,102.09517312794922,129.59191339492796,196.9448062390089
195.66994729071857,212.94618325173855,115.8418323537707,202.62592969655992,176.86959948569535,109.95565503269434,100.49458774566651,70.08117331802845,182.9976684498787,70.22375763997435,140.9592763876915,158.42651974916458,118.11485388636589,117.6244592294097,222.04737216949465,64.21320794165135,100.54441679954529,110.73854462683198,105.2363411156833,132.02753467559813,199.8616276934743
195.20763800978662,213.75373837172984,117.06125932753083,200.5177428019047,175.5202747529745,114.43162389457227,97.62166835308075,76.1581112909317,182.72534683704376,68.63004346363246,143.42451037883757,158.8255444777012,123.0535223069787,122.55936389505864,225.34932971239093,63.99809123724699,97.79262613296508,112.6115447412431,106.37876592382787,135.21510677337645,198.35895595252515
193.1028682611883,210.69401635318994,115.45980697929856,193.62219238877296,170.28887671530245,112.54187160342933,90.2298456954956,77.30841056972743,178.8951371717453,66.61148847848177,140.4416114783287,155.1221759983897,121.20164986729623,120.8214944624901,221.5413704943657,63.11246917784214,90.98692444801331,107.27686550006268,103.32893244840203,133.22258121490478,192.4378673478961
191.30418180450798,205.61554132938383,110.18527865037319,190.08338750362395,166.65265425324438,107.78691642403604,80.06789355754852,76.49962123930455,173.17947368979452,63.60080050952732,134.04456736087798,150.4986002281308,117.73927798599006,117.48477222919465,215.95559961915018,63.38080050960183,80.7266379547119,102.03806665226816,99.92421490184961,127.24580579757689,186.91283127516508
188.82180256128314,202.20793100833893,105.74160450413821,188.7586733222008,164.37250447690485,114.63012562364341,69.52255366563796,74.59651774674654,168.26390320062637,62.299679099917405,132.00014172315596,147.88982150644063,121.73850186020137,121.69908743053675,210.317390229702,64.06479726672173,69.48726974487303,100.33699341297148,98.53963483035564,126.02383937835693,184.2010385006666
187.80152907595038,199.49131208002566,107.05565679520366,188.62038410902025,163.09973672688005,112.04813318133354,62.505713472366324,69.47148147314788,164.81603294610977,63.35283444270491,133.53106312274932,149.1624731081724,116.42916011273861,116.44096021145583,207.49734028577805,65.00665363281965,62.22416855573653,101.8491684281826,102.54428658790886,127.04824186325072,187.30594266802072
190.70120058596135,199.81347144186495,112.16982596993444,190.40445968031884,169.38454973101614,113.44371898382903,59.55244876623153,64.06337372273207,162.4510345005989,67.33043556027114,138.38472801685333,152.48795450687408,116.38107935458422,116.39816970974208,209.76672064065934,68.02287740707398,59.73744585514068,106.73789378911255,107.39110192865132,131.6189050102234,191.69255768358707
198.17459824055436,206.3146204048395,128.5008388343453,195.0429854130745,178.08591484844683,119.33109595716,59.53457810878753,61.79211964726448,163.42141620159148,76.97926709443331,149.98249022722243,165.94992050528526,120.56824059844017,120.4114390128851,220.84686657190323,73.7041808873415,60.45261654376983,120.65066563040016,117.94469157829879,139.8347064590454,202.67592229247094
209.96342258840798,220.85401613116264,167.4838233938813,203.74539695739747,190.18866606742142,130.84427701056003,66.20481041669845,62.774308860003956,172.11759981155393,95.81618408560753,171.38660378217696,194.79394938379525,130.613266453743,130.43150778055193,239.01752883911135,82.34723837822676,67.96687015533446,154.82558356076476,136.62049882292746,154.75878412246703,222.99814177453518
180.78111824199559,192.00388705819844,132.3960385507345,168.71158557355403,165.25832206666468,134.40104160487653,46.910306591987606,42.19235579937696,130.29618648409843,87.59453361988068,136.98606516361235,154.51396489620208,132.1572944289446,131.90513899981977,234.72184710979462,81.37437646985055,46.74909937858581,117.99629719018934,104.07656094379722,127.7998578262329,193.176406134665
192.31548179864885,214.8647163885832,163.9370402166247,177.61526420354843,175.94561101734638,148.9054386472702,72.5398535490036,38.38309869736433,157.41113020181655,109.33865506008267,158.16707481861113,189.98018484175205,146.78694535970686,146.59888683915136,255.01161466598512,91.81139657139778,71.52943226337432,151.09062552839515,129.86678431317208,140.67154279708862,221.58236504793166
181.1670656055212,211.81065574795008,150.0293134102225,176.39095442295076,163.7382601967454,130.21445380866527,91.887571144104,32.50234807431698,166.9043832361698,97.6444838270545,144.36102425575254,176.4552939802408,129.05964332640173,129.1897270977497,241.1819017863274,82.74991130501031,91.52041819095612,137.01512658149002,121.64453831270336,129.29984884262083,203.3656256556511
159.4756322951615,191.8721252271533,109.29459505274889,166.42703973174096,143.0751798760891,85.57100545048714,97.65258819580079,27.821788980364797,155.25465774655342,72.52712446808815,115.65805318832396,142.16442237257957,84.37560133635998,84.64487135082484,211.57296800136567,63.00104563608765,97.78785847187042,100.0828003194928,94.56664607428013,106.41016555786132,169.7273803859949
142.29998379528524,173.7519079747796,80.18027989730238,155.34088395535946,125.9498246923089,53.42279146745801,92.52404851913452,24.539192763268947,139.76383106350897,55.822488823235034,98.48435049057007,123.52275647073984,52.787827428579334,53.07785059407354,189.53841383934022,51.53919888347387,92.56875475883484,78.39413352072238,78.5976410163939,92.80401393890381,148.63519573360682
132.42827106148005,165.91455588042734,68.71216132059692,147.11544959545137,116.83989824056624,35.60337839663029,77.80887241363524,23.166982745379208,132.4447241604328,49.12480874329805,88.90387279510497,110.62446108371019,35.85920469835401,36.10690985068679,178.00250133872032,46.496670492887496,77.18137072563171,65.13691326513886,69.11493335440754,86.0263631248474,134.44810468554496
123.37267242521048,156.36697902739047,60.049323263168326,141.56343516886236,108.98510370671748,27.78449850909412,67.44341755867003,22.219466510042547,121.60266728937626,44.79647922668606,79.4207959294319,99.96695661514997,27.402336037531494,27.590723684728147,168.12888452410698,43.14514152497053,66.4519915819168,56.1806316191703,60.134628039449446,77.99608282089234,123.7366765409708
111.86985318273307,144.7834459939599,49.88812839269637,135.58546584546568,98.7308295072615,22.13444405503571,60.10648219585418,21.052971773594617,109.7917739111185,41.316454155556855,67.51989132523536,89.5169677825272,21.11013733394444,21.171255949288607,155.92949835062026,39.07463478416205,58.66846735954284,46.823887963891025,53.69387515693902,67.58978527069092,109.6981818497181
104.16705819636584,137.02297743350266,45.8730349060893,130.7585693001747,92.26751225680111,20.610412037670613,53.5023083615303,20.5808077840507,101.76185280680656,39.87575822714716,62.588709739446635,85.27228028401733,18.97495550841093,18.989953991174698,150.3554485654831,36.450979827046396,51.89060752391814,42.79642301306128,50.987582468464964,64.44564853668213,103.37258024513721
105.48270910009742,133.77577281981706,48.40501797184348,127.77529308855533,91.18558623939752,21.835259861499072,49.69841973304748,19.909583146125076,95.03650123476982,40.15844799999147,64.81091940760612,88.35325203418732,19.917517671585085,19.934087077826263,148.04194788932801,35.812015679180625,49.226658053398126,45.763209566399446,52.460537330508224,65.83447994232178,105.78783736899496
