AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
216.526023350209,200.8757043209672,210.39256228059526,188.32251557588577,200.31072216719386,237.56196294426917,136.69409316062928,93.99047974586487,158.0655907678604,109.069393209517,206.06174670219423,233.84467139065262,237.6151562708616,238.06658071815966,234.48374861478808,130.1388997593522,135.3632269334793,203.44673631042238,151.09130569547412,179.59473526000974,264.4440223544836
181.32413909092546,172.59373495936393,128.7849188134074,179.6103594660759,159.7402056583762,146.43660923242567,145.0025982141495,45.541310477554795,141.43822811305523,76.51406348451972,139.07410527944563,153.20222929537294,146.64371267616747,146.88300995528698,196.69587989449502,86.70570174068213,144.31474202632904,114.84469604700801,97.2767553679645,131.14882961273193,194.24187442809344
148.90527095615866,151.41891788750885,93.47476911157368,174.0611831843853,126.77548041969537,92.54860331714154,134.71956039905547,31.950081679075954,128.86511151850223,71.66680088616907,108.68096433043479,132.36669079482556,96.73353538423777,96.76587460070849,169.50357673287394,63.9009153303504,134.62249598503112,89.87374562665819,83.0949081224203,101.60493709564207,158.5714272350073
134.1057281447947,140.519425894469,82.61789113402365,170.55633151710035,112.62295935064553,69.18761431783439,116.32531044960022,37.33695649012923,120.40064851045608,77.04239966839552,94.2111294710636,124.07199741482734,75.84517993837595,75.83933238774539,154.4895122385025,60.85510395020246,115.6558253622055,77.31049588665365,78.58556127563118,87.62915435791015,142.48613756448032
118.45745508804919,126.9847983765602,65.08458339348435,165.83054689884187,102.58090384185313,55.0280491130054,103.6793530702591,41.545808375328775,105.90838452219963,76.68060054413975,82.05441615581512,105.67408401072025,63.819134772419936,63.88367186263204,139.36886274814606,61.75982088625431,102.75494340419769,59.38412984915077,67.43121295414865,79.75568743705749,123.06608432382346
107.85028997197747,116.22427973166107,61.3867706669867,160.1070377677679,92.37787863627075,52.665097517520195,94.87359065055847,44.43139209419489,93.27602436244487,77.15745380528271,73.84322262048721,102.12778990626335,57.43793053299189,57.73284819528461,132.5607216835022,64.27185274019837,94.56425231456757,57.56744740970432,61.52825170520692,70.83714676856995,113.63007799610496
104.96915744550527,112.55570684805512,59.83636838376521,156.18772046446801,87.19231097355484,57.4374216991663,94.65010250091552,40.933055362403394,87.53870311021804,77.09357040576637,69.20478175044059,100.70588573545217,57.73046152234078,58.24065627649427,132.91026831865312,66.7118271677196,93.9198001384735,55.900156119689335,60.64112026803195,65.39188650131226,111.24679793715478
108.0805784212798,108.71111734449863,66.78982373267411,157.2948301368952,90.25167207658289,48.659925133585936,99.27772565841674,32.46925356924534,77.66306890308857,79.00606930553913,68.97602949738501,100.59546686768532,47.871301356107,48.3924683444202,139.76814904808998,68.58405461519956,98.32651807785034,60.86060629643499,61.33021436009555,63.232161102294924,110.15492822751403
113.28919776245952,106.17260435417293,65.71899653032422,160.58934551894666,95.07476831659673,41.654006222337486,98.09920934200287,21.425167076736688,73.0548416352272,74.50767582505942,68.50913929104804,96.68791171297431,41.19563578948379,41.679560987800365,136.79910175442697,59.852523145526646,96.98576137542724,61.3113671799004,65.49848685473202,62.43314534187317,111.58070482686162
125.34780015245082,120.26054731577634,82.91178914666175,166.5846251142025,108.16338534027336,81.40564329385758,93.17005045413971,38.70613480970263,88.214295245409,74.88395007565617,89.08308403253555,122.20811741560698,77.78037189781666,77.9497651013732,144.96531167984008,62.697512720674275,92.9457874250412,81.89481892824172,84.33289627850054,78.44577397346497,138.48013097196818
159.05324258685113,159.1356961119175,97.20891721799968,182.03559850215913,145.29220527410507,162.21365620970724,100.56343363285065,89.05578108102084,120.67221005499363,71.82753683045506,117.04229883193969,144.27707334011794,156.22999656915664,156.36117877542972,180.53005858540536,77.2103909599781,100.43915157794953,97.93550116375087,100.86756947293877,105.06232986450195,182.53099717497827
195.8741066785157,212.85539901316164,109.91073848605153,201.18227071166038,178.99695180475712,219.52160695731638,115.42509424209595,149.6167287880182,165.2363256573677,68.88905061781406,139.90017994403837,167.6659370881319,211.92234338343144,212.1982443910837,232.26800626277924,87.39938772976399,115.13863637447358,109.17512170210478,112.31229938477277,127.11460277557372,214.38278207480909
191.55816899478438,214.04132288992403,129.09314818739887,184.21267272114756,162.72152219057082,102.1392971032858,96.50731636047364,46.098104159832,174.34226125121114,79.13992964670062,144.58485385417939,171.05664608955382,109.61312102407217,109.68657078295946,234.519811501503,63.78111546069383,97.64407528400422,122.50006660491225,107.72268340170382,133.52031436920166,192.70352103859187
180.72346356108787,194.7063356924057,123.04229656755922,175.81385424017907,151.58743772536513,96.09305090218783,85.73273591518401,45.38077781543136,162.566080442667,76.89912239409983,137.02934098243713,159.52123465567826,100.43442917883397,100.47013639062644,213.1976884019375,58.46708376213908,86.14327135562895,113.85259859248993,102.9047102947533,127.2929843521118,180.336006334424
165.1267506891489,175.3120051229,103.38265500620007,165.84821897387505,137.15709849387406,86.68181392192841,78.5115158843994,43.02561973929405,150.71537953138352,67.6007209046185,119.59575356721878,141.59116535604,88.02350372254848,87.9553765270114,187.41917817115785,49.82456193611026,79.16428725242613,96.87513498961924,95.44275613754986,111.68402236938475,162.72822039425373
153.6809629684687,161.93893749207257,95.28006312668322,159.3493495607376,129.46329264730213,80.77111135989428,74.34298727989196,40.848749836683275,138.88895069122313,66.92615946821869,113.84363768100738,129.42342662841082,80.4821502840519,80.28603926628828,169.7708801686764,45.33980770632624,74.98248883724212,89.75088418886064,92.08808984816073,108.18497015953062,156.58063905239106
154.35200562506915,154.71124503105878,91.96671791777014,157.21303849935532,128.1218046554923,74.74244011759758,68.94899219751358,36.793383664786816,130.9392376732826,66.52832466907799,112.15502805113792,125.51207320481538,75.79470846891404,75.24418257653714,162.8154627597332,44.12508261203766,68.9355986213684,87.37367117002606,88.82379465617238,107.99586129188536,160.01147148758173
164.2298377813399,160.4397507044673,106.8896838031709,161.90215235590935,137.3188088196516,86.30370192915201,67.05262001991271,43.02846725180745,134.32342088639734,73.2824549755454,125.3425960445404,140.7451963880658,89.56802437812091,88.54858792364598,167.19267060279847,50.28410986676812,66.83183856725692,98.7469480369985,97.46839156210422,118.99587314605712,175.9756237760186
183.7617755100131,176.30992407500744,139.77837132602926,172.46457793772223,154.99785063832996,122.78320231795311,69.82036566972732,59.438711336255075,146.02098056435585,85.28294722780585,148.28954454898835,165.0795349884033,126.43964180499316,124.97231850981713,185.36643589496614,65.27126156866551,68.92218352079391,127.79662368297573,113.37033275246618,137.87530754089354,206.11068459004164
203.9879000246525,203.57488418340682,165.08670227169986,183.2577374637127,176.0902932065725,161.92756237208843,78.20841425180434,82.05143812060356,163.17321631669998,97.48588575974107,162.60430974006653,184.5536412629485,166.46522935450076,165.1042361754179,217.6452227854729,78.66125497847796,75.93086057424544,150.22762779623267,127.94192764610051,147.8590909385681,225.7927745461464
215.18350182563066,232.19372237980366,195.19793115884062,194.3434671163559,194.43858510285614,198.38484368383882,88.47070251703262,101.62129019409419,181.8576996421814,109.29471991002559,192.11694259166717,216.11866987496612,200.6183980298042,199.61207010388372,253.9146040773392,92.59153466701507,85.93115348577498,177.92259410530326,143.9107057456672,173.00710220336913,250.97796092927456
228.1147513076663,256.92518217623234,229.7999582803249,201.28228918910028,216.7163632196188,218.156381573081,94.95147679805756,105.87997539013625,197.0742669558525,130.67470676332712,228.1406630754471,242.9027479845285,219.525241484642,219.05903662621975,284.29720803499225,106.92801636844874,93.10798476219178,212.51150166302915,171.24607524991035,204.0828447151184,279.85428932607175
226.78116588473318,261.02936102122067,218.73252428799864,202.7772599041462,207.3043234425783,219.41268421173095,96.73298923969269,89.57438199520112,200.18122569799422,120.07749166488647,214.6813270521164,246.86398575663563,219.15025518536567,219.0212213885784,290.26270833015445,110.39922967046499,95.47923428058624,216.18437361657615,173.87564213097096,186.53848567962646,274.6873463183641
211.48702168732882,251.6882728177309,193.7630020576715,200.40905712842942,191.31632117718456,199.9073552572727,99.6821051120758,81.27861659377814,196.53807635784148,97.983951818645,187.01910435199736,224.071494025588,197.53179589033127,197.46141528785228,276.3276229810715,98.12660164147616,98.51351155757904,179.491649415791,147.20837307423352,163.90133024215697,247.83039147257804
217.1075429689884,250.2188251134753,178.69580752789972,198.69274327158928,198.80629579812287,198.7911838388443,95.0213343334198,76.77635672450066,192.418339138031,88.86636097773909,189.86660001277923,226.68482816696164,194.16336442530155,194.1666597300768,274.3495097589493,95.2331396484375,95.11810816764832,168.2734455451369,136.60726113155482,166.90201786041257,249.81179304122924
223.55290257573128,249.4379761958122,184.6943045455217,197.602638348341,194.77889462739228,201.15393351614475,90.26731434583662,72.25162618726492,188.92706981897354,90.03826530948281,195.65727467775343,247.8056811124086,195.1298740851879,194.98911288022995,277.99616383075715,97.33085574239493,90.98675225257874,182.7497898250818,142.919240642637,167.20064794540403,255.48406128287314
218.62668024867773,241.4555007445812,184.68302740871903,196.92387951374053,191.5693884050846,193.92707168877124,92.70321786880493,70.90016654193401,183.69422510623932,94.00018997982144,190.84631713867185,233.52038558065888,191.16812622606753,190.7982928788662,273.1226414871216,93.27620888262987,93.7153611087799,176.69025777757165,140.30455111101267,165.1982681083679,244.03359373211862
209.23055008485912,232.55958892703055,170.8663956317305,197.46074718356132,181.7072107878327,174.11468171238897,94.15226397514343,61.86065886825324,178.10035630464552,87.79755684971809,172.12662270307538,208.40700764000414,176.9919673848152,176.74900327146054,260.9033203339577,87.06198188960552,95.5930877494812,159.94487196207044,135.03891429826615,152.05298339843748,223.2136334002018
216.13399395376442,235.72911808788777,186.5345675769448,197.69308914184572,188.73833726525305,173.34828105032443,96.84806960105897,60.130815276801584,179.0844693493843,100.19503823444248,178.2178091049194,208.98002687364817,178.60991356909275,178.60450216174124,267.1777150297165,87.80284839898347,98.1552051448822,171.82424743890758,139.00522862702607,155.5394606399536,229.40464347600937
222.50307888537645,239.2844465640187,186.7468423658609,199.82447968006136,193.4915421834588,169.41389714360236,102.07620281219482,64.98190095454454,182.111128128767,99.98351882070303,178.1319468808174,209.16622339576483,176.61171505928039,176.84862162709234,272.4317621064186,90.70730727642774,102.82204581260682,175.0787648206949,138.78598689034578,156.19222288131712,236.55516574680806
219.79985205337405,236.1653980228305,179.0575291100144,200.09912848949432,192.51307633846997,165.76302252173423,106.16243276119232,68.83634251773358,182.70693814992904,99.46858684882521,172.44583327054977,195.8686029228568,171.98169877588748,172.60879204392432,266.7913493084908,89.41132392406463,106.62265734672546,163.13140502572057,133.1951327010989,153.28522266387938,233.88408584594725
219.87527923211454,236.35579555362463,167.6444360363483,200.449691644907,192.9340701115131,167.2453766065836,108.63548206806183,66.82367794215679,184.74021272182463,102.65849687755107,171.61588821411132,190.29643609285353,168.5193349713087,169.45166392087935,268.1433033847809,86.38795795172453,109.16477854728699,164.99585454791782,133.21753209769724,154.0660905265808,230.7976169884205
219.57850593730808,238.05934797406195,162.575264121294,199.0160666680336,195.59881522774694,174.66443223893643,110.23333731651306,68.09928250640631,187.3540124249458,103.974852142483,169.63127222537994,184.18421424746512,177.83713229238987,178.89828504383564,271.25250831842425,84.65736134260892,111.13131498336791,153.52023024529214,132.51428553327918,155.5705422782898,230.34327984154226
216.05702134042977,235.90551381796598,156.9152914175391,197.3898498415947,191.96675801247358,171.53473268210888,110.4996267938614,71.08966426342727,186.25781018733977,96.78661425918341,166.81430428028105,188.38670153945682,180.34721763074398,181.0399423855543,274.601063387394,85.24770602732897,111.05008178710938,148.63212314844128,133.01007366642355,151.49107425689695,232.1176001906395
210.9523885600269,229.32591433256863,146.91553766340013,193.69288068890572,184.61031183481214,148.26198192954064,106.25301832199096,68.60930036216975,183.33408637166022,89.37210126414895,154.5439042520523,179.15068825036286,157.96146923363207,158.41593053042888,264.5830907225609,79.6241073063016,106.4674554491043,134.87254478067157,127.4673994861543,139.01613162994383,221.00535111427308
199.82269206658006,217.00948560029266,121.00352130562064,187.02123015999794,169.92167666137217,119.9296945309639,99.72781223773957,63.90917336851359,176.41173511981964,73.0094785143435,138.58451280593872,163.58743480384348,129.70451347142458,130.08922415047886,245.05880552530292,68.6430722784996,99.96599081039429,115.6067003418505,113.80390651524066,125.68452451705932,201.62672412991523
215.47907865494489,234.21953525811432,199.8304849812388,193.27931554079055,200.2812236109376,177.86124940037726,90.66493512868881,58.116117289960386,177.33328869700432,110.165211250633,191.06435324430464,218.65473709017036,178.14870012819767,177.76709091246127,270.9817367959023,98.24796649277211,90.74789566040039,182.35849048942325,144.34483532473445,171.28639448165893,248.86602284908295
220.46658244892953,242.15431023061274,224.66638797879216,196.5335180091858,204.34344067424533,180.96137198150157,101.95363194942475,56.410961963534355,186.14009147763252,122.92442458048463,202.66216383457183,232.99463508367535,180.9787369453907,180.94410393834113,278.581227452755,102.45165422141552,102.20334761619569,205.22129023551938,155.67021295130252,177.85367319107053,259.0579832613468
220.99023551270366,240.83716370165348,204.66642295509573,196.88276259303095,200.65166470795867,174.57717127621174,110.8998627948761,51.3940464399755,191.17184383511542,116.03355313375592,190.24077014446257,216.47066364973782,173.97390435397625,174.13690886616706,271.39261380672457,97.98636248141527,111.32658460617066,189.98849985480305,150.5939705403149,168.46265335083007,248.2393224388361
212.05144182011483,235.52669012904167,172.52252725511786,195.40617147922515,189.9142788529396,163.75459887504576,114.8788149881363,47.708930569142105,191.5264198720455,101.62193873122334,170.96833537340163,194.23219355046749,162.2143669617176,162.39848403930662,259.21832562923436,90.67998836874962,115.18498923301696,160.78243431001897,136.905382463783,152.82286087036132,232.9033473879099
207.99634607687594,228.59335562050342,146.70933422774073,192.6201583981514,182.8682638338208,145.94631957292555,113.52262526988983,46.67258336290717,187.13927224993705,89.71518902525305,156.14431128025055,177.46507033348084,145.65287591338156,145.8403367561102,249.76609438896182,82.24140780776739,113.67906482219696,137.88358976811168,124.1762907898426,141.44207801818845,219.14657627046108
205.226079787761,224.27940250486134,139.97573358535763,190.42263023972512,178.173423011899,131.1749139997363,109.76187697887421,44.70202734559774,181.8441186416149,87.30409058526159,153.90873666524885,181.94588876217603,133.67534764885903,133.9776191714406,246.62445111036303,79.82871027499438,109.48457775592804,133.26960859864948,121.89427583664654,138.09656240463255,216.57904949486255
199.60093466550114,216.22152626156807,129.85899190217253,187.02082815647125,172.41165865719316,115.75809714078903,106.79818906784058,39.69242031469941,174.55711835980415,79.4043269380182,147.0256076169014,171.7762397059798,118.45202494800091,118.72317683994771,242.9767800807953,74.14568426460028,106.29936041831971,124.61056050002573,114.28426148265599,134.41113397598266,207.41813979148864
190.70678409159186,209.54362773239612,129.69063859343527,182.43626737713814,166.3418179643154,103.05816214829684,103.88762344837188,37.978914003968235,168.15436984181403,78.9842321370542,143.8962022900581,165.98968030840157,105.19577304959297,105.3319870570302,236.55445714473726,68.54880576699972,103.39207727432252,120.53936573088166,108.52643081545828,133.22571449279783,199.0205995976925
185.57301239117982,204.97342986911534,125.10927703678605,178.3759674370289,161.5358194926381,95.720786460042,98.21794885635376,33.79318480446935,162.8153661394119,77.60046459250152,139.33708631038664,164.39643478900194,97.67174419134855,97.65277195870877,231.37144065618517,67.35686218395828,98.03729432106019,114.31842348024246,105.08176397286354,128.27114109039306,195.52792814970016
180.13963825359943,198.5592571941018,112.61060497984288,175.172940017581,156.96331538707017,91.52251163929701,93.33203254699707,32.24357070490718,157.3957617878914,69.86922571673989,132.16858843326568,156.37232582926748,95.3944139829278,95.22843723505736,223.0538213658333,64.36913893103599,93.27846900463105,106.32332917615769,99.51712578542529,122.98674833297729,188.2907236278057
177.53333758965135,194.67406920820474,110.99904401391741,173.9285300606489,152.66917383790016,90.5052235943079,89.49729941129684,32.00938214018941,154.39923846364022,67.05090715818108,129.0342241668701,151.91905267179013,94.79578310221434,94.60062513828278,217.98733780622484,61.908541406542064,89.75681945562361,103.90589807897804,93.67887313246726,119.81219966888426,184.4901211798191
175.49041015118362,192.640017003119,114.43648718878624,174.04267494201662,150.0390040680766,88.52478580802679,85.80169480562209,33.72961491644382,152.89974899888037,69.58737370714546,126.79436793088912,153.25282699257136,92.90040940880776,92.93235286563635,215.4356473696232,61.04576912939548,86.46798351526259,107.06382406368849,94.78764326408505,117.02048494338987,180.7018464848399
179.51108258515598,194.10109058588742,125.44650299608705,175.74651060938837,157.37866265535354,93.80517248779536,85.13004113197326,38.56303349196911,151.2540591442585,78.27604557096959,134.75576395750045,158.7472888752818,99.28756619632244,99.48122996568681,220.86245992422104,63.44955992102623,85.67565850973128,114.51439464539287,98.7439853221923,123.92633705139158,187.6148999378085
186.61910959005357,196.52700786828993,124.1480000466108,178.2686807358265,161.89860109329223,97.4101309144497,84.59907112836837,40.27069374531507,151.6313370013237,77.90894719898701,136.74601620435715,162.3383111938834,103.82151788413525,104.009043340683,224.5710701918602,65.28994681924581,85.00978414535521,117.75062377572057,104.15329138301311,125.59013153076171,191.8193145185709
187.64784557610753,194.9444000032544,126.15816204696891,179.221155731678,163.1083710682392,96.02892168670893,80.80022997856139,41.12884487092495,152.28863738298415,74.70331725418568,136.3566547846794,158.11008077472448,103.10051650673151,103.28621662288904,220.7580783367157,64.60502052605152,81.19187773227691,116.65863957658408,103.61220885381101,125.55023605346679,192.18296445906162
183.0897731883824,186.31730254024268,120.01408856928346,177.05271654844285,156.84787854760884,90.29393640577794,75.01875211954116,42.4478178243339,149.7741477024555,68.38525062270463,133.41454013824463,154.09462850242852,96.57768685251474,96.67814518779517,204.68013260841371,60.77497478961944,75.1658769750595,114.34160838320848,100.54640029177068,123.78736063003538,187.7252865180373
174.49359237477185,174.14367195606232,117.78707662582394,171.35426027715206,149.58538463860748,89.1631299573183,69.30414528131485,44.124748518317936,142.59724039018153,65.57151605173945,131.99974258899687,149.53446567595003,95.01592238396407,95.1329945474863,189.88561364889145,58.64863213554025,69.77754819869995,110.11590942069886,97.55544165715574,122.96223222732543,183.62684055119752
170.07270223364236,166.26241048425436,118.59508595079181,165.71294478714466,145.35463333457707,87.87556230694057,64.79526163816452,47.254485253840684,134.9709907233715,64.47920318044721,131.18650069236753,150.25738825291396,92.9285810339451,92.96961080908775,180.62968133211137,57.56823288142681,65.8164935684204,109.48798805668947,98.32142598561941,122.34745201110839,183.106446672976
165.3446943564713,161.9142869091034,115.65996379226443,159.76006852388383,142.05996110886335,87.26070528090001,61.54841447830199,47.94206559106708,131.55983761429786,61.52063436008989,129.6739757490158,148.8026700425148,91.69975542187692,91.6585883423686,175.25878841638567,56.0086446519196,62.666280333995815,107.74165788680313,99.01874384291469,121.37191431045531,181.4599219441414
161.27833189651372,158.92976349055766,110.86596885353325,157.40234196007253,137.44915952146053,87.10093953639269,59.006546189785,46.45790375843644,129.11841471910475,59.918629488945,124.41312144279479,148.76132084846495,91.01579391628505,90.94303875595331,172.14299933314325,54.294711421132085,60.15727984905242,106.40511314854024,97.28967346496879,115.11339502334593,177.35202678591014
163.56118805572393,162.74748672306538,116.3924397946894,159.86827179312706,142.46996572017667,96.09168593525887,56.942697808742516,46.879608205407855,128.80605170607566,64.62576828032732,128.08022095680235,153.81250535428524,99.2118388003111,99.07340369284154,179.73864380359652,56.450998791009184,57.798611359596244,110.26575190290806,101.1588357375562,118.12861291885375,181.9952843427658
171.3061335243285,172.7554886138439,131.24473191320894,166.96377072036267,150.24306317955254,108.77973198503257,55.82950813531875,49.08668089598417,133.75923304736614,72.93048771433533,139.7001895403862,170.11908064723013,111.82243711113931,111.70331345885992,195.58349759817125,61.595655362606045,56.00714386940002,126.19561648488042,111.3638544628024,126.29547782897947,194.12171325385572
183.95130312189463,187.97369366079567,145.44515729993577,173.4816468602419,165.01985219299792,122.89685802578927,57.99428456544875,53.25143869996071,141.76869912683964,84.7263088722527,150.53397268533706,175.69692923694848,125.569778265059,125.62241429746152,217.06047207355502,67.87027594238519,58.155599400997154,137.0131481364369,119.0068657773733,136.0570018005371,204.43621278256177
194.33772035464645,200.34409082591532,167.3588722234964,180.7398446547985,175.8218690049648,135.3079773235321,64.00883432626723,57.795527165085076,149.62133221268653,94.94540031820536,162.6671552276611,189.73566893577575,138.59136084914206,138.46568697094915,235.33601136922837,76.50539298951625,64.03377037763595,156.79249180614946,135.7656163102388,145.02776775360107,217.38101676106453
217.55787513181568,217.27922666847707,137.35666802406308,204.99310334324838,205.7142752984166,66.61948961645365,102.97366389274598,59.34251845881343,173.09578265309332,75.51405078411102,165.75315169095992,171.10310135841368,71.46237612694502,71.8254411765933,243.56372116327287,57.72630127862096,102.91726988792419,133.2610641890764,127.01630824655292,156.1128385353088,241.63657792806626
194.41804556399586,204.34464623600243,105.60264346972106,198.59423632740976,179.13264516353607,64.65865808591246,96.80590324401855,55.361600188463925,171.70119931817052,64.73129483610391,146.00327989578247,155.82093232423065,74.40455022722483,74.82034015327693,220.49878018379212,53.296090335100885,96.67749926090241,105.83698410362003,122.15604678332804,142.8108540534973,204.90693269968034
190.4494193789363,200.02312776714564,109.09175497367976,192.03234884142876,171.24852931797503,67.6833198030293,91.0158855676651,60.548563412725926,165.19035405397415,64.93822631053627,142.21419046878813,159.0084370690584,75.86084071278573,76.36528079867364,215.67607965230943,55.038597609847784,90.18084533214568,102.11260456964372,117.48470727801322,137.20531227111815,201.45959233939647
190.69584141761067,200.3806538915634,108.71193680196998,189.54658415436745,165.3950788927078,70.1823521399498,88.293093688488,56.200835432112214,162.30090848326682,74.6273455632478,137.51072096824646,156.41100935190914,72.83247985452414,73.3943616256118,213.35825038671496,53.120213707238435,86.38128849506377,104.95953135728834,107.9272330610454,129.42990379333494,196.3775919303298
183.72453552156688,206.0310628786683,109.46595930755136,189.16397327780723,161.9873879495263,72.97509063005448,84.14452361106872,52.99365961760282,166.8130414021015,74.44793777294457,132.93070487260817,150.94705876916646,74.32558406352997,75.01211396843195,217.2443067455292,52.531560042947525,82.30864046096801,104.16231692314146,100.88284052558242,125.91937685012816,191.99475659132003
191.003183490932,216.0933533397317,132.9154422035813,192.1333803677559,170.06887825518845,87.29016110569239,85.78530933380127,62.59884609669447,175.0011318838596,86.14648355275392,141.87570051193237,157.99839790314437,84.179296477139,85.0730025163293,225.90289371967316,59.7945925667882,83.61693294286727,118.80246408820149,108.9777721723914,131.4796774482727,201.8750438734889
194.31089958652856,221.11309156775474,140.17478988826272,198.8067514717579,174.87430701225995,103.60081323146821,90.46465569496155,70.1738850837946,178.5606737112999,85.36269280508161,146.9732242822647,168.3733787471056,97.37877705872059,98.11661033600569,233.5095291566849,65.92831753447652,88.69927043199539,141.13648729801176,119.67703200876711,132.55205974578857,208.26264719218017
206.25026671230793,228.60279125034808,215.7944344618916,207.635681566,199.66170328825712,119.25192787528039,99.1413361120224,75.19148946225644,187.495034327507,104.3017457818985,186.09843489170072,203.42415442943573,116.01936311841011,116.5334629702568,245.157841565609,79.75831761091948,97.62184054851532,199.75499493718144,161.82390524581075,167.44596446990965,239.70481277406216
251.60927057802678,253.25669353932142,351.91319761991497,222.70589329361917,238.16819442152976,164.53056238234043,108.78237553596496,72.84952277332545,204.35882833719253,154.2010114490986,301.83459292411806,347.6960478889942,167.9086697667837,168.091591488719,280.2409546685219,107.36260861873626,108.5664962720871,336.5984996140003,268.951279796958,257.14730960845947,328.78170173168184
303.05374720096586,293.00679481148717,457.1366493856906,229.79795911073685,269.60935088038445,225.64586626827716,118.37498499393463,95.1193103274703,220.31718889951705,172.72463659852744,390.79092921733854,493.6874370706081,232.53327939689157,232.13264141142366,335.7175389432907,130.6166182821989,119.27140213966369,447.29433039665213,363.5546588861942,317.02338909149165,405.8859520614147
