AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
218.2593494397284,250.7930727782565,136.83437110351457,202.73085719276028,235.74607976008394,176.73088031693047,108.78165043084313,88.37195489196871,185.98352771661456,107.03550576210931,187.22310145100374,167.20361264654153,176.6273612440295,176.98862260133947,289.2604723334945,106.9184804518178,110.72591104640618,119.34566041591972,119.39395238720395,186.39723540478587,250.71681159836126
196.71178387821828,205.99142571953817,74.93366456383671,198.93440420876146,193.37937631926835,138.59645647697042,90.09921489223592,84.10197665754002,165.36710548539492,78.53147560795838,130.26328279208263,111.65708654082115,136.0872264889475,136.73025768085526,269.46037412693704,72.88130582562874,97.75666684221316,51.81194818403806,66.26025015588802,138.43086105481518,192.80365737714845
219.0730847005094,216.87125751616833,78.38015979398418,199.14276693834387,209.68300197649467,155.16830359465928,84.32552067837635,86.5345545904655,150.94218240370185,74.14405368451342,146.78420838080328,124.64014776738422,145.21720163919926,145.7113146803491,295.15535997566553,80.00692833606668,85.42205497152457,65.93397967304657,106.40848064287174,154.58464796961653,213.88366652209018
215.04005115806046,204.19274889920464,45.69384238427075,199.9847887656311,191.72718949866,123.89171931728261,73.4566090329693,81.16014412205011,153.52376995846313,60.99264920428218,112.99627917048566,128.3660107708843,115.3726217807353,116.36892487103107,283.2269140913089,88.9905118788424,69.81579030892922,58.80611756230566,104.09581170960796,106.13462219182061,190.44719618875308
210.93852904084133,215.33293437552857,53.069197766870815,197.86086576002836,186.8151414263634,161.7501969525181,82.32252805741794,122.25874306132745,165.73608099981934,64.62783178646114,111.8056524182242,107.79327812314789,138.05244932948048,138.29566995188424,285.4031519502892,83.84111999088458,80.806416417341,50.52046402856546,113.53611768397094,112.17826002473299,163.3164126645228
215.9371532105591,217.23746835360603,95.06872539157104,191.63977356096677,187.87347894724272,146.74751866417978,84.35665428785866,132.37572837328807,172.57800530529943,82.94938041923118,129.25071510639117,157.7806783374285,113.43330322720404,114.13125101607388,268.5685938061465,75.37990600843459,83.57394150408535,80.51383235238501,112.3177734252039,120.58772450652233,198.36802802800082
231.00349619734442,228.7806149545273,91.04419025025929,194.78403413253557,201.70022293391716,133.68256041421805,96.27569925246485,135.27154918826326,176.71241619785755,79.19335816076777,111.14506889324717,121.42783989731373,117.24830623041115,118.65200854672409,267.42919938790845,82.31782292645414,90.75577662391643,64.86657771948734,73.26047327409486,109.71439726359581,194.75155804392085
245.36762440720605,213.79251483711337,21.07676699852451,194.38813305912913,199.53218484241205,121.19348639681658,93.37354436425201,133.25061473954761,169.6755625501288,33.455875771122315,63.54898330509655,52.17921146858599,111.5077468269735,113.41094824237709,240.04270953972474,79.83111954218023,94.05492690700007,13.469999999999999,46.06042860124313,76.53510682323888,177.36687863123782
233.16151554091937,226.55018715046037,56.288350537657315,181.40703517693902,211.33414312117193,120.61587517938908,98.37801702048525,151.0049774388316,163.82192643758268,41.26833926315261,133.04744924295994,109.49871293891636,132.17936018915216,132.4367458433416,262.5672764626109,102.70981774142831,101.11677940725029,58.624192687067804,67.25909043731474,140.62934760583212,213.3487973395314
213.11794828658935,191.70143834970702,130.92477619317253,189.92094122273096,176.90829796695314,136.1276697435436,97.22764333088165,139.76395557679328,126.23807610963269,84.90876837986725,159.09393008381693,164.1622699524779,146.6165882235789,146.42589019064863,243.15075102453724,98.9861258916391,99.78581650684293,116.87872234757928,86.60985207081471,154.5679293165415,216.92548363184838
218.4103696887664,217.26020372738682,77.95333661790727,200.8318101825855,187.96585342080658,195.98308976864766,97.14831886753521,170.04818375326468,144.15904900322778,51.42894682497593,138.42948366382436,160.23932244574561,198.72105404369532,196.1038754883089,283.9954991698415,110.72639775056052,103.49645178541336,83.65179421157417,82.69514966904472,130.0856108151478,217.80826242930638
209.0728686385301,219.41877070210086,106.13079625863635,175.07575550021178,174.60451509506186,204.53777775361942,90.02122381132702,174.18230916128317,143.69942739333047,60.76204980536107,162.464960298088,166.30692269901397,212.35384475953853,209.24686370693826,273.6914755557411,98.12195636262005,96.88525511763422,109.38058836159,68.87999484829058,151.48804749257874,198.61790123865663
226.95458922907304,228.6092497869802,108.43238487742545,172.50906624520667,183.3015493343352,228.0438022584727,87.71284848307602,185.53666478640116,154.1515145632648,82.30140336008826,163.5716863387382,144.82279360243155,252.83457960295,250.97627620708548,276.65047323703857,94.05185979194536,88.09075309184274,91.17825917925384,91.60204098817238,162.0800476476608,227.07913216376437
251.76785348758304,243.68253954558338,172.21163824326084,175.5794176136879,204.24619448492,217.06379160144803,99.20006673615194,190.68252376173874,163.37880150211245,92.77455121607852,210.09347380955035,210.45221016023484,231.317832324465,229.34914555228303,297.66735082636353,97.90196369281813,98.85180441569213,160.33126830732243,132.83998037374036,202.4644679989511,266.8970361530505
179.12845042809846,187.5041531306505,130.47017067492004,171.919509395957,156.89398744970558,114.57660115122796,78.98472508192062,56.081954547464846,145.509646705389,79.1484495408833,139.23604489326476,162.45737785011528,116.0594721466303,116.19453118205071,211.93301016211512,68.29807260125875,79.49810424566267,123.08041873067614,112.06632288441061,127.11448318481445,189.3301346808672
177.6404055615763,206.292859598957,155.60460747849072,167.23925006119808,158.62838317625236,149.94457397557684,83.21505924737629,56.608774910137235,159.13643892118958,89.99543760092332,152.822263834424,156.01809023763388,145.78911253051825,145.5030845774204,232.62564233877015,74.2046227080588,83.15923266183479,163.3794907884523,130.15507099123136,141.38635033054135,168.3684485894869
155.4849921038542,174.51060058737505,98.00220507168198,153.2056378820142,134.50599275494105,137.1066851677289,77.93169579181126,48.99711151889818,159.70335731296709,44.285426305967405,101.70760357429464,103.81562068966565,137.79487782893878,137.75533714104998,208.80023415615776,48.45556047259466,71.72375742386161,99.97168135388421,65.05604081018784,94.10697606818731,130.53441776361572
170.28317047207636,184.12285640696473,210.01870080699092,150.90303516123183,186.6731362603272,175.56360937760928,70.42777454366636,74.75075711655595,141.05612378289584,82.80135322879582,183.852659043546,164.04829007264505,186.80205411372424,186.95278826908617,224.87801502351255,74.42666407643945,59.92573251993496,172.88043009537597,99.46264395543072,171.69478433731717,209.1447496459651
192.47291723007925,191.3873559676567,243.67112358594142,161.82843624675087,172.58542333932763,177.4179009042686,96.7402535924993,68.46300985328506,154.4792642554125,95.25366033992633,177.5089916203096,207.87825083799967,174.2038064018896,174.00155456199641,242.6992660514394,76.97186430557068,90.50501541917191,206.54479184043404,134.2740396824459,152.36184869782588,217.87278081591975
198.92762745552236,192.33878438902713,206.8503865122614,163.01300980089187,174.3324390630787,171.06119405945913,98.35570945618738,65.50913604600015,151.39549824023626,77.61820341679274,192.9871362144912,227.89679252975182,168.55067179839904,167.609791997184,213.140226589411,80.69035299486663,89.47197636268837,176.96781113371475,143.08314053313956,168.2362088515225,227.3753078542852
188.70548729951233,169.70185648854252,204.1508671371159,153.10156326332887,119.67406219753754,140.06791747269446,85.08264438051648,71.61707918140173,137.16560901420803,69.37433698495654,133.92103478209376,205.40889177936583,118.21375165290108,118.142491752433,183.1708436261591,58.98167429388339,79.02216989768439,194.03024941355176,133.1339472456178,91.44945421655326,182.61798572389688
212.94531063034168,178.3879071012201,250.32828245911426,151.24219854342732,134.24899488976857,119.450665821006,81.48661104929448,90.96572351738395,127.24859765603985,101.00203713392901,143.467916090608,209.64685293256716,89.94425305381003,90.61517427141314,194.5465720721559,77.3986174758486,80.29573392477927,215.03607881764378,144.3563163581672,96.50230923518201,178.82763117894453
206.25057356287363,161.18565102190462,206.92114507473127,139.79175629444828,156.16920400127617,119.55159399174255,83.12881013526551,51.93172998605652,126.45766747140668,102.40710981685963,171.27806594924053,196.68131360620018,93.46343555913708,91.50538449271357,189.2338785990376,73.11671839897015,86.00299337119371,188.10197492965585,161.0674995963842,148.5050392214926,206.8737150452235
211.27328817900028,181.15879312871473,225.6746395529454,145.08113092762704,189.94791550927263,145.2906224936575,108.9861779956145,56.308507646061784,139.70015447078353,133.43561196828963,237.92488357835904,265.89002784702507,132.10890444107795,130.6718589293511,200.97338903745958,86.91180283877067,113.17891806018383,222.62205308961848,205.66079725434136,210.7559590373496,273.5036626997325
189.7684746086818,179.26635157444323,171.90533120888713,132.50782643332263,192.78554412247695,130.22051198935333,130.49651703647308,22.184272951411813,134.57311491119427,83.50249762475445,207.89637052948706,184.91135590925018,113.62649145408497,111.29508638525333,213.93635885097217,71.81740399306915,135.0507747116212,174.07168896879537,155.57575061400735,200.18765481289526,248.33099779684605
165.74403200672532,145.5818049733544,99.88250429859,124.41859383881109,145.54980841223153,124.56093247037322,112.04796196168087,-0.46,122.19614640217397,94.72750657928847,132.42071042420014,132.34355526356762,95.58739293978364,92.10481750667456,173.9796630440809,55.71857899734814,114.84249222378757,100.38045270112875,129.97268593397646,131.96632506086746,194.0887596551054
139.3268951993719,121.71320003093189,95.16029809394108,114.18642586002805,101.36405773353081,84.63005858471128,90.00777874307616,13.3693561317349,103.93607612967438,58.91728752600357,99.29877507234126,151.0468707616136,60.830564652284174,56.22500020782048,131.42715137653846,41.848835278199005,95.05045916441036,96.1805244040574,102.44972865847058,83.7819744562119,153.67635853104824
120.38394302611181,105.53222754705622,62.14634500454915,102.81352334387213,70.83651569860315,48.45856064990214,67.4511945868001,3.661133591047192,89.66192102491557,52.297836811994564,31.6469296934662,81.98403880601553,32.661723577421625,29.872545437210665,108.94851344681821,37.61307593987646,73.36848288065502,58.55946912549213,49.12301952276212,18.37174466271337,91.63188139397016
110.5456458258247,84.30429818229877,118.20234864029852,87.30424125316107,74.9487700835282,25.109713592214217,61.102770217832244,1.4522675336522732,86.69725380566994,43.1935178802389,66.79801395977749,72.29289345670749,1.0182858927713316,0.01,81.86163784136437,35.329346240427284,68.01427837720559,90.48479547411371,28.34,63.886388551196696,110.0232307588688
74.2021278170786,59.566089101486085,58.01098236190836,80.73203757951396,42.165617592896886,22.77775324660965,75.28497451251917,-0.46,87.63780007915672,22.338372491190015,47.71825777342519,50.210041124770584,0.01,0.01,36.351207601612074,16.742661399001026,77.41757872034401,63.34083796409732,28.34,46.84897440898568,79.85974317536818
13.61,53.704554768336806,13.469999999999999,61.48103397492295,-4.99,0.01,55.29438936496261,-0.46,79.45817690654495,13.47,10.87,10.14,0.01,0.01,17.65055418987796,-6.376506900042346,52.126377533124135,13.469999999999999,28.34,15.928107787630264,11.676385428268159
20.629298895700217,52.75504621526356,14.165119259713963,69.54868108298867,1.9168344112535938,0.01,47.15772349339942,-0.46,65.05066170963724,13.47,10.87,10.14,0.01,0.01,18.625782266600133,0.6405688155001187,37.610933464213225,15.087409953197097,28.34,10.73,10.1
60.13657568832173,79.37401893274078,59.00181184070927,81.91358490254007,47.071348877657904,52.20177318926348,42.84947018073088,25.35862814664332,60.78585908412308,27.264984402813795,31.520256916918388,26.62164460807718,43.4259901840338,43.21192270211549,70.56139172198002,9.17595596343117,43.569371499873306,46.347300785838264,28.34,36.37633283637523,29.127336334991465
76.94898945374086,85.72008731290721,63.18299320500161,106.23424223763253,60.841428293433594,62.03372175708926,48.95765623257367,49.10657393120061,60.574259903050184,37.21683649708347,44.71732024021575,61.4644673701249,62.61578528689033,61.23812819935591,77.57583198847858,21.56675959281413,53.353342465143285,50.58165696186016,47.999787236943426,44.5971952142438,35.213159678931
104.50745150622996,88.72297668466514,144.45263757568904,109.43177335926684,78.43496501559403,82.15426583042778,55.51838102853933,37.39845426578555,65.65269739738146,66.28253300185834,93.13666407629911,151.6106025899421,97.43496155918224,96.23175995430536,98.39788289354495,38.26470849451056,58.44931150157878,141.54612994932626,98.23267067797549,68.43287480322226,120.0604526258512
101.47638111805628,105.61294125376058,133.3572047960972,112.91015864038937,74.4540506433565,73.24960754785093,62.73440717842008,38.26380578481945,63.64419016095019,67.94010152695583,103.688452654132,145.39127974797168,79.29713002871304,79.15902896556612,131.38193495562382,35.372099818969424,64.9273680098067,112.3407434194827,107.18131594459946,85.93922724249175,127.45609039839113
82.08035162598976,104.01990505161135,107.06984285748334,107.39236897384284,44.74930231217465,18.26157660989994,78.6253373575152,28.422846317235866,87.16281668846231,62.148097122386204,76.13737515592162,112.57082944822024,35.97948859349529,35.81022730543581,91.30001160449046,14.303469228306584,82.4272166983454,95.91344780681837,84.65874964720608,62.91846770808082,107.49733286979296
101.01336415470223,149.99509385999497,141.27460412835575,112.06409674649132,84.64230252685238,59.87129064602916,86.02456485069123,19.407015884703252,109.91555753039495,115.14250331497145,121.52461112090262,142.70705922704806,79.79324223464958,82.94473471968195,151.104966585581,39.01070783036816,85.02515886472915,142.2606897401661,109.05852475352958,106.52066311379771,149.45489747926462
179.12845042809846,187.5041531306505,130.47017067492004,171.919509395957,156.89398744970558,114.57660115122796,78.98472508192062,56.081954547464846,145.509646705389,79.1484495408833,139.23604489326476,162.45737785011528,116.0594721466303,116.19453118205071,211.93301016211512,68.29807260125875,79.49810424566267,123.08041873067614,112.06632288441061,127.11448318481445,189.3301346808672
181.70722173071164,168.28152613389685,111.39306379932653,176.02078685812586,152.61738731585922,58.4399759890122,64.60284502594708,53.38078471251838,132.1151693394045,76.1059622025786,98.28653072882646,98.07460454942189,49.336765670104356,51.96367659581387,194.19145751364326,46.849335275091164,63.07141814630272,96.56222836943047,84.28463844130398,90.24616384879877,145.7413701589054
192.36183537369934,186.1136224407718,155.02758651177942,186.1297087401601,165.41574420952875,83.4228900259904,77.45823805242905,66.386359520842,136.82193073858292,109.13835680457058,133.92277500565478,147.49763113428324,62.73263345251196,63.72559751861834,217.88750833177235,55.754482142290286,71.05060622064121,130.91016136693628,105.80237745843417,127.92938172405943,167.63265217944144
198.04409022897426,168.64686975501024,166.46532512333604,204.78012514044624,147.8250406603615,128.26599884913887,90.03213864490932,95.74688261694163,149.4202154601097,113.03784980101013,143.8887082359166,173.5260258671859,100.81635643199797,102.19788180797774,194.76343698175276,65.20677535575078,91.37371333611912,146.15779044055088,119.30786141978469,130.1351730848119,192.15454841550408
190.52199011168682,186.77885165867173,206.16156625729192,212.77272069931016,146.5370240570262,130.03243104549537,88.0329643405055,74.26024136420386,152.0228034770615,146.00834114021367,191.05540062937536,255.90310610280866,111.29129468338154,112.18693138382582,228.01755696999317,77.38728774919193,92.95243738694508,193.8997661531916,153.27143326790014,162.70186491018947,243.51846182942515
188.56371461071325,203.45632439205573,157.52553085915474,216.179426226432,147.3585195587546,50.233468689562166,88.156363625483,69.6970258305866,162.12402246763412,123.03987667855998,171.08342845457832,227.39010351766387,33.388942472757755,30.733786857653115,230.7719011339644,67.1034963713891,83.81763376607195,163.68142969069396,143.09310835063246,148.22537626422493,217.1266872182328
198.87059601576456,229.84233532456892,161.23035701874562,215.9407330966859,187.27696199462443,180.95094938960702,100.11209959686589,91.68758098812444,170.66619950903936,117.47612905927899,184.1893511157524,199.72699109065215,166.1773358081559,163.613803647841,285.3560400726909,94.90570996548107,105.04435361494357,167.70827741542112,126.73360322218149,177.44720043126577,230.95665629860815
175.78326918122102,205.54860219741786,131.21423443216938,216.64971551496637,151.39101801475812,107.3202245661732,88.36479492175519,95.77558508430414,170.91575550219812,102.89627660122716,117.51934488533634,150.6635596953387,92.7247965814283,88.77240405339846,241.65106943915055,72.05941878229515,94.95042816114363,111.81650040185568,113.40311355500104,111.70797837179093,168.3216681624947
195.7636762235527,209.95531480225142,121.66919908712872,226.4197460563992,175.8097465190917,116.57640217294951,99.40357064388392,108.2498265088395,175.61012543027786,81.00549379493674,139.83933012192884,181.2211246573122,123.43968042412027,120.44690477732168,234.4643333465194,83.40932835375705,109.8498269735238,118.64278856983358,116.753904062133,125.93574126916387,209.83745476761607
215.42232560965778,191.95215319260907,78.27140414205331,217.7744255365711,198.58670181482884,139.4084533600974,85.66891499648004,108.34894886321351,159.16700600839994,67.31580241592037,141.90109149716093,159.36416412279291,131.84978780978741,128.5151245850462,233.2390753384331,95.25809970246215,89.81248543358376,71.43269793526535,101.11021841912057,139.75309476684882,211.60289493790006
257.1488193215705,254.92523109116829,173.14234994858361,226.6658851196325,236.00862113804928,175.58953295835641,93.62123504166868,102.6175350053257,202.9228929147172,132.82938507290444,218.792064819916,262.5063992158744,162.62094780748802,161.3380334592537,284.79191131639874,121.50104560696093,92.84509253871518,168.27482293532978,199.83632086899746,201.0370562883318,269.838828713655
238.9288076035582,249.8232797587955,200.3735079045267,222.36849978817284,240.9578158830601,199.09968451213976,105.08078494796285,91.27183252489039,209.82515616686908,167.78436127359356,219.7267320492838,243.38057396744605,198.70701407312018,197.20743344201315,272.0416121060457,126.2622243774546,106.66520151792052,190.07570903780564,184.95535420359028,201.00402113901865,267.43056102132834
255.71526325305405,249.8931350938842,192.80816435882898,225.2051030282048,244.42993150374411,194.74609581337992,108.55896992800663,75.38130198702218,218.84711617736977,129.71879174530207,226.97041001665843,267.0665411397271,186.32703698831995,185.42548666467513,260.9673934971797,134.94432104368138,108.5694326152417,192.4718592162782,203.9778975561137,205.07439941839525,292.2059821286777
254.1338332995347,249.27055359707924,196.32330318645086,227.12513243767208,253.63699134723768,209.7918933238172,99.78672024669815,78.76583707787796,224.09528662658357,124.67388693497395,209.5315598013811,237.52850804646388,213.45307791923028,212.61920425254476,264.39789395080544,133.22169029435085,97.61980288970393,178.0076872476048,187.2682776869454,189.22398507893715,270.72355611670224
287.51354558826483,280.5826003117746,303.93162256125703,236.25338816261586,301.27052270400185,269.7305695754305,125.68162365642601,98.02612289216003,237.24146553085063,186.66384119275108,254.8460767309368,303.7312384338679,246.78958941637597,246.24702383766004,307.38130554623785,160.9645429180209,122.35172192523876,288.12743308489536,233.79687812649183,213.4141107871309,330.06930031212687
266.37389638259026,276.1371524820809,269.376358542432,230.411110856384,279.491221038362,212.8842445616837,136.03531000892195,83.41523464038256,238.37487293830856,181.94510433432825,261.2864657376806,306.78416364376227,196.5781140815232,195.67376384831454,301.129070516706,139.82066269210097,131.2559187561962,256.7586911345274,257.47814457523725,232.45251505582272,315.7377690143772
265.21611505747904,281.76534608992006,244.45340090614448,237.37987672018286,277.2289618344451,196.40327770185792,157.5689511452935,48.113129998484084,247.7326696678121,169.50242148407898,249.59853177388962,253.1521351217213,178.47085207758647,177.84839798442235,305.8109447719517,135.46587532316832,156.14619833502886,233.7441692822545,212.9471650896373,233.5098342623893,290.31041830786313
230.59004600670193,252.63919182536372,167.63700450800582,238.92778459970208,242.8410354186813,148.29939854157521,146.18872591503276,-0.46,228.29052021691558,104.80239605387942,209.00907997607226,229.4008393882088,133.6097009812584,131.82204729070818,280.0550385028711,108.4654333648665,146.25258688692043,181.43233261060726,147.60814469629202,203.185302941201,260.4715281580034
221.33347964606162,268.9333036512102,128.10335963331312,230.07965246375952,237.30347010738868,133.4630619257602,161.05482899214135,7.939401632537013,230.0750648967491,69.24908353146822,177.21555909548496,165.37281586965182,131.47765094124463,129.71822037238795,295.42327255273625,103.10474660311344,158.74443019501615,110.0871325873046,108.206399065178,180.77045000086605,256.77831732910096
215.58734521608454,249.43207969556374,65.56702447097614,226.57405073036952,198.11625233778793,64.70705833024704,139.96448910756249,-0.46,232.1689938160267,53.27048247666743,109.94174401919476,131.032366445507,63.74925488601811,61.88681635199641,282.0682546941911,72.53529585922512,135.1664698657285,58.58982766864157,88.90238310151618,108.58059231929413,209.29526629737964
221.13690381574892,216.5152464027472,81.77486967542956,201.0061405239222,183.19765440328652,48.77294339737444,122.17207175444103,11.045879389403932,205.2057429413361,78.2919557979865,109.23543163076597,124.97040253375101,44.13977776607851,42.49603074045242,230.36674584103224,56.575374215086995,119.83304880331086,72.32147600273676,88.77567211724109,109.7875300117665,205.01718000439834
211.1103432916452,231.6389648797505,54.897333632204976,202.09144317985857,190.75401770128354,100.1894578077343,114.95369414219215,34.06877472745496,208.93216042950553,36.32316103743028,124.10161587654214,124.46269265743052,96.030287782204,94.08513696790979,255.17275881203935,62.43796202274421,114.24160041118259,44.56188435270509,77.11031830692026,132.69061438033202,201.09468307898058
205.991885765416,213.67316058503636,64.21058656110846,192.53877962045576,173.08957448245712,111.33373448411112,124.2583253425347,27.789733586557166,200.3716130190179,49.75607092367385,116.78636677154456,111.43732181028622,99.20306617717578,95.19233196360692,230.2765513416765,39.55390651689977,116.80256277620113,54.94541644188274,59.415670607647385,126.49440117390483,163.2050934621957
220.94292900820895,199.5027998703674,47.12818829233786,180.96009779341637,186.9864544414712,87.5073976330806,106.44970537136211,27.418005455209784,174.0494715094343,13.916408329373459,118.19616459159744,113.33538899047747,69.54151044202231,65.18906528742049,222.37069011972537,47.63980059220262,107.9655211076256,54.46668572161825,67.32112428470391,129.67307747004693,209.38242452869835
179.12845042809846,187.5041531306505,130.47017067492004,171.919509395957,156.89398744970558,114.57660115122796,78.98472508192062,56.081954547464846,145.509646705389,79.1484495408833,139.23604489326476,162.45737785011528,116.0594721466303,116.19453118205071,211.93301016211512,68.29807260125875,79.49810424566267,123.08041873067614,112.06632288441061,127.11448318481445,189.3301346808672
200.6699004232127,213.45550017720439,162.92777504678537,183.65584283301604,185.62692711188544,98.83770714398163,90.96508222930005,41.63076473112451,153.14800021217002,99.2968793952378,206.86534579725455,195.6371848373177,85.88348436653939,86.26566456519409,223.54812723866036,75.47862312380887,84.45028787971206,164.68612202361018,140.13905948472566,195.04923902275573,244.13751089025766
211.1377252945807,200.80911239913718,127.79897070230375,189.84775520951573,169.24656047621514,61.63516392475406,92.449609058694,28.77790192118617,149.1830080896325,92.76878416118404,156.0168789809504,169.71992400648256,54.94859779561726,54.11792161181729,223.0769531587202,62.928053145006935,89.9364869522976,127.03236230199548,115.34320632489438,144.1631987862417,213.30515492325486
211.327480269042,192.11104552915526,164.12699245529362,191.55682009172452,158.92162804541204,27.136069054429615,96.59228466987118,18.568951247453228,142.06448860497161,120.9301883469514,154.8530546460672,171.3724447443548,31.62651868818876,30.299246238703248,211.20827146411958,56.53251072242484,95.32344708384221,153.5512478524993,117.41705806500349,140.96020944463964,192.4505137681966
163.90033297232972,171.4596893924856,116.72750529728974,169.64553149053054,138.8073671756383,36.66047906709124,78.63184314554931,4.61813313603626,128.19260822389623,77.03989098922936,122.53363694545527,131.32133406299187,35.319887650007196,34.01306527639331,194.09488121443323,41.47208111910316,74.92555167394632,115.92658761247037,87.72033628896445,113.51689524189267,153.57072901996844
196.8770449135427,205.85803939335926,161.29391646430247,200.3501194639925,168.89657891686926,90.55706866984484,103.55376937803311,43.96857152667621,147.30298604121646,106.26669989767805,160.90678906117915,166.24608552840724,79.41938284213794,79.5486702230643,235.86583509552705,66.77619346373433,101.68992667639483,144.1391808272945,107.32926333964616,148.8781208122459,185.95817712870289
205.04459357721808,225.84550045822874,173.22782698749154,197.81288806697688,185.9153515825345,139.1012335471261,73.100318229537,87.52059334237235,136.55955737050616,125.36088242572181,174.34099750378604,216.82814461416754,120.13025034830869,123.60969635621639,278.97978358542764,94.34544342909925,78.25385421102366,166.49908750785235,138.98255397242505,151.68491120391417,225.01653988621598
224.9481877541224,241.7233788691827,247.68299970144417,213.89655770425904,211.9626881104462,169.2807500903908,94.83047650275448,86.5898526697876,156.73487150763182,143.96654571753956,215.2528808177154,254.61462363747438,160.7849792512956,163.66754346750415,301.0714414488206,106.61852626743087,97.93475359572588,216.36505974050075,153.10090873210095,190.37889090821065,280.44577069873867
201.50695012318448,243.4505688890792,197.45185739946828,212.7820860592805,185.37867409739275,168.7614804565684,99.7711273646243,113.22943365517467,167.43528886989705,134.32616694816932,210.4077635752198,259.0828801741741,151.21991149743153,155.0684172786977,286.00358725371603,99.60860196553355,100.51261103266701,195.25331442030713,168.59188583013216,184.751676711657,251.56305812181432
236.4958605876101,260.15372517346805,199.26893638201594,208.64788872447204,195.6297410939721,174.3633601560897,102.87078489486873,123.83096866096368,191.0544633196572,141.49034756356232,184.26801028729366,244.62402762519474,156.99711080894195,160.66740528895383,294.2109865720765,116.9107374357581,104.66228259872669,204.32852519549223,175.23815390221276,146.21534637828083,253.48334781425132
207.84076252517667,267.04960728500544,173.0248812931567,196.8994259404683,195.12357126390225,215.12713266504034,102.84748772100738,104.3062720746405,195.5002621551928,137.9005141064382,174.4374017582497,204.48878508223817,196.96458478469546,200.889307606225,298.0039187603757,107.6121983454563,103.29377380143558,190.18339368614122,156.6689855879784,157.8578555653165,224.53053726312964
